525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
73960,2648,27990,3160,191697,5062,150196,4900
74554,1628,27977,195,93975,4618,128088,4802
72737,2781,27427,3757,132945,5689,150273,5570
72587,2980,27721,3088,165079,5276,151830,5028
73069,1859,27730,285,80521,4760,152324,4089
72476,2239,28109,1611,40766,4214,88357,4043
65814,3382,26028,4004,106913,4487,135817,5050
64824,2247,25802,1706,94035,3710,113827,4354
64781,1936,25662,1628,96215,4089,139165,4683
64576,3117,25713,2895,124743,4572,152269,5386
64619,2563,25738,3028,111315,3881,131905,4641
64743,1897,25679,1420,89330,3561,110559,4563
64598,2751,25696,3190,125263,4576,154291,5284
64496,3236,25639,2461,117577,4099,139421,4764
64649,1936,25691,1928,91233,3514,107937,3723
64691,2290,25605,1501,109477,4431,146847,5033
64479,3322,25683,3003,124048,4662,154099,4999
64542,2115,25662,1283,97742,3714,117756,4150
64623,1765,25618,1628,97716,3856,135112,4597
64538,2942,25751,2656,132297,4631,154347,5212
64445,2588,25806,2337,115832,4064,133799,4623
64619,1863,25648,1325,91330,3497,121100,4350
64564,2785,25533,3151,124329,4675,153835,5323
64436,3270,25631,3727,126078,4171,152832,4606
64564,1905,25683,2601,92013,3518,111844,3962
64547,2286,25631,1462,103688,4499,150627,4994
64487,3236,25605,4137,124359,4696,145547,5096
64555,2256,25700,1803,98198,3765,119257,4474
64623,1871,25666,1936,92871,3979,132532,4704
64380,2942,25704,3830,130386,4713,153972,5340
64479,2550,25666,3570,107518,3911,123532,4457
64653,1778,25601,2115,86626,3293,118140,4239
64496,2768,25631,3310,123396,4614,154184,5238
64371,3198,25648,3497,118980,4350,139255,5020
64572,2038,25696,2955,93616,3702,116980,3945
64564,2366,25622,3139,107924,4235,154159,5139
64410,3143,25687,3672,130625,4743,153472,5126
64572,2256,25802,1109,97131,3791,115200,4303
64632,1659,25618,3011,90691,3987,129913,4393
64462,2993,25679,3305,131576,4597,151232,5152
64555,2567,25700,3241,111600,3919,123434,4474
64644,1723,25618,1228,82253,3276,111460,3782
66748,2439,25849,4853,205867,5801,148720,5485
71828,3088,27351,2656,184159,5408,149616,5314
73594,1893,27717,2366,118810,4747,149092,4269
74362,2140,27960,1377,151600,5199,149433,5242
74212,3015,27798,4504,127430,5805,149974,5668
73393,2085,27615,1121,91548,5084,147517,4828
72984,1701,27525,1355,112237,5024,150252,4982
72379,2738,27363,4112,150294,5903,148831,5596
72916,2474,27645,2925,112518,5062,151079,4883
73888,1731,27811,976,123237,4482,150546,4709
74080,2601,27726,2525,129853,5519,150409,5437
72843,3058,27819,2042,169618,5113,148694,5169
73368,1731,27645,523,79178,4726,140999,4282
72498,1996,27499,1479,156736,5532,151075,5348
72788,3096,27653,2793,176297,5630,151011,5331
72732,2102,27675,2469,99358,4931,150277,4499
73308,1684,27798,1181,90465,4845,144753,4956
73658,2938,27875,4026,143427,5374,150239,5574
73227,2409,27717,1919,114800,5187,151424,4853
73001,1829,27658,1880,117892,4645,140138,4601
73073,2618,27649,3088,125861,5843,150307,5741
72843,3083,27666,3778,142151,5608,150413,5147
73389,1859,27598,989,112829,4670,149283,4397
73841,2017,27704,1624,150559,5323,151071,5318
73414,3028,27794,3514,180123,5715,148984,5532
73778,2081,27777,1467,104003,4649,149697,4687
73172,1369,27772,1151,118059,4969,150520,4879
72873,2730,27624,2883,179382,5672,150959,5511
73355,2486,27743,2520,109365,4704,151024,4879
73236,1701,27683,2188,102946,4563,135023,4567
72826,2533,27525,2734,195983,5758,149923,5638
73193,3105,27607,2341,141456,5668,150307,5357
73210,1867,27747,1932,84399,4874,151532,4393
73103,2123,27594,1535,96082,5096,151100,5310
73022,3075,27713,3860,158152,5549,148938,5553
73624,2178,27602,1031,110282,4320,148353,4533
73342,1437,27563,2366,111835,5037,142927,4939
73078,2772,27581,2785,130767,5924,149399,5750
73065,2542,27636,2269,116929,5139,151369,5033
73027,1901,27585,2161,76115,4832,132485,4666
73505,2508,27760,3403,165394,5613,151126,5668
73445,3083,27768,3638,118379,5181,150840,5187
72813,1786,27683,1236,158305,4969,150661,4299
72851,2098,27470,1177,129478,5331,148592,5408
72749,2980,27461,2955,185054,5562,151173,5566
72976,2196,27641,1147,146805,4755,148643,4525
73141,1484,27512,1590,95025,4922,150349,5024
73308,2946,27653,4269,140581,5348,150349,5723
73227,2554,27590,3190,116378,5276,151211,4836
73189,1859,27615,1846,96181,4743,124880,4713
73086,2447,27619,2457,145547,5775,149547,5826
72847,2985,27615,2989,214381,5536,150400,5284
73687,1957,27687,916,125716,4802,134566,4341
73014,2072,27585,2929,165467,5284,150836,5468
72997,3079,27794,4141,130693,5788,150205,5617
72788,2184,27675,2106,153130,4960,148750,3058
69017,1632,26625,1697,205091,5122,148916,4819
70348,2823,26907,4324,209804,5983,150222,5737
72959,2605,27696,2230,125741,5263,149594,4900
73146,1812,27598,1266,90571,4009,133292,4627
72933,2426,27453,3710,138705,5676,148789,5822
72677,3151,27508,2959,103291,5566,149791,5238
72929,2013,27499,2213,104426,4874,133884,4431
73687,2115,27819,1300,147437,5216,151113,5494
73727,3020,27772,2618,139063,5727,150004,5528
73061,2303,27760,1706,140206,4840,138286,4487
73598,1560,27747,1330,123578,5045,150986,4973
73181,2695,27755,3924,160835,5826,151544,5562
72686,2443,27726,2218,177603,5540,149023,4832
73022,1897,27645,153,113537,4823,130494,4427
73522,2550,27559,3680,113047,5630,149684,5822
72895,3045,27461,2942,103449,5437,149885,5173
73880,1966,27914,2252,98445,4687,141511,4368
