525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
19612,2383,17523,2673,93241,5225,91292,4935
19898,1825,17535,2303,93736,4675,91783,4273
19885,2017,17489,1628,93668,5506,91121,5472
19633,2738,17428,5433,93148,5348,91441,5164
19741,1953,17489,1816,93374,4849,91762,4436
19642,1803,17369,2486,93400,5092,92039,4836
19561,2525,17458,4713,93604,5570,91872,5399
19707,2178,17557,2008,93673,4918,91813,4512
19919,1479,17540,1876,93916,4819,91855,4606
19889,2482,17497,2989,93553,5498,91796,5378
19860,2430,17552,3075,93668,5310,91825,4943
19988,1778,17612,1594,93864,4436,91838,4034
19868,2098,17449,2332,93826,5314,91757,5327
19851,2610,17472,3795,93762,5378,91813,5173
19971,1966,17608,1953,93851,4862,91830,4393
19980,1932,17535,1876,93732,5058,91796,4802
19796,2567,17476,3890,93702,5523,91825,5446
19834,2222,17650,1710,93643,4986,91974,4491
19915,1433,17625,836,93877,4730,92154,4495
19958,2430,17578,4563,94043,5425,91779,5502
19860,2426,17586,2153,93736,5181,91974,4922
20048,1791,17582,2260,94069,4567,92115,4030
20035,2051,17540,2925,94069,5306,91667,5327
19758,2665,17480,3987,93898,5395,92030,5084
20026,2051,17595,2004,94154,4641,92081,4188
19992,1837,17565,2252,94073,5050,92009,4918
19929,2533,17462,3015,94001,5536,91740,5583
19885,2260,17561,2469,93937,5003,91766,4457
19906,1539,17540,1893,94039,4721,91919,4516
19906,2512,17561,4931,93736,5570,91753,5420
19779,2469,17462,2503,93877,5164,91813,4956
20031,1757,17608,2580,93881,4550,92188,4013
19902,2110,17480,2286,93992,5446,91680,5369
19817,2614,17506,3799,93937,5310,91791,5156
19971,1905,17510,2157,94022,4794,91842,4372
19980,1940,17531,1846,93779,4986,91732,4908
19728,2567,17407,2900,93681,5553,91642,5374
19906,2218,17552,1693,93804,4977,91864,4567
20001,1522,17476,2499,93992,4751,91919,4658
19804,2409,17535,3970,93728,5591,91808,5335
19783,2417,17527,1820,93843,5160,91868,4874
19963,1833,17540,1577,94065,4576,92035,4095
19984,2068,17506,1441,93894,5378,92077,5348
19847,2627,17591,4990,93877,5242,92145,5130
19946,1928,17629,1010,93912,4760,91851,4406
19919,1829,17449,2388,93958,5007,91783,4772
19766,2622,17458,3822,93660,5489,91762,5429
19830,2161,17472,2119,93813,4840,91821,4440
19963,1445,17582,2064,94219,4618,91825,4474
19783,2409,17501,4726,93711,5519,91714,5536
19711,2358,17428,2405,93711,5242,91800,4849
19997,1740,17544,997,94065,4419,92120,4124
19821,1979,17347,1655,93570,5408,91386,5365
19715,2712,17424,4960,93288,5446,91493,5067
19804,1983,17480,2985,93629,4900,91762,4465
19766,1812,17432,916,93434,5096,91629,4960
19638,2563,17466,4201,93455,5672,91705,5399
19745,2174,17462,2332,93451,4840,91527,4487
19941,1556,17514,2188,93685,4874,92052,4453
19724,2457,17390,3941,93536,5472,91437,5425
19711,2443,17394,2034,93548,5327,91654,4994
19923,1782,17484,1390,93728,4512,91697,4112
19860,2030,17437,1513,93625,5412,91586,5485
19758,2584,17441,3765,93497,5357,91847,5164
19872,1962,17484,959,93800,4811,91625,4406
19860,1846,17411,1236,93728,5003,91847,4819
