525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
22871,1945,17011,3975,142847,5054,139634,5229
22820,2627,17002,3134,141025,5105,140470,5109
22769,1854,17006,2567,142680,4478,139643,4218
22966,1539,17002,1168,142296,4789,139412,4580
22607,2703,16903,4730,140530,5255,139281,5412
22659,2222,17045,3514,141345,4550,140646,4047
23144,1632,17211,1684,142015,4504,139770,4150
22807,2576,16960,3147,140509,5446,138957,5191
22471,2627,16895,3096,141127,4986,138491,4819
22663,1970,16869,1121,141537,4457,139609,3812
22624,2184,16738,2068,142036,5477,139656,5045
22697,2832,17057,2332,141277,5246,140244,4845
23068,2068,17125,865,142492,4402,140219,3932
23140,1693,17117,2281,142475,4777,139984,4209
22957,2503,17074,2226,141793,4999,139668,5327
22991,2047,17138,2324,142407,4311,139378,4567
22966,1359,17023,1795,142633,4316,139681,4333
22803,2230,17062,3310,140381,5122,138849,5429
22722,2443,16998,2751,141954,4653,138957,4896
22909,1560,16981,2764,141336,4337,139050,3873
22773,2115,17006,921,140782,5340,139037,5033
22731,2751,17006,4836,141353,5088,140902,4982
22854,2085,16882,1607,142233,4627,140074,4004
22701,1740,16835,2495,141712,4994,139895,4333
22752,2772,17028,2857,142202,5221,139349,5071
22790,2362,17032,2303,141473,4802,139302,4004
22888,1676,16848,1991,141626,4781,139537,3890
22795,2631,16977,2751,141882,4896,138773,5088
22585,2878,17066,2132,142100,4900,140014,4631
22961,1829,17134,1577,142386,4487,140624,3744
23017,2076,17062,1304,142705,5272,139190,5135
22653,2776,16848,3194,141699,5255,138764,5054
22671,1897,16831,1096,141285,4487,139762,4239
22649,1650,16784,1390,141755,4965,139749,4512
22475,2546,16793,3088,140453,5335,139515,5391
22641,2178,17028,1253,142215,4333,138934,4453
22663,1479,16878,1564,141579,4269,140014,4158
22987,2499,17113,2955,141738,5028,140261,5003
23034,2550,17296,4252,141691,4828,140035,4679
23199,1701,17356,1198,141972,4222,140483,3856
23144,2004,17258,1407,142057,5386,140436,4862
22940,2904,17262,2303,142432,5177,139797,4662
22970,2153,17130,2434,141895,4692,139805,3877
22978,1996,17032,1991,143012,4866,139810,4226
22867,3020,17053,3181,141937,5357,139186,5045
22778,2392,17087,1949,141362,4683,140278,4205
23089,1642,17121,614,143840,4376,140394,4180
22987,2474,17053,2639,141272,5242,139357,5105
22782,2669,16998,4299,141609,4798,139605,4696
23038,1620,17142,2161,142373,4205,139677,3907
22833,1983,16899,2230,142198,5181,140308,5464
22168,2644,16742,5173,143619,3808,138790,5229
22185,1689,16797,1092,140424,4226,140091,4273
22940,1560,17023,2132,142288,4610,140265,4649
23063,2622,17185,4372,142574,5075,140074,5263
23025,2106,17138,3996,142437,4491,140270,4427
23157,1471,17091,1799,142752,4354,140240,4256
23042,2529,17062,2400,142237,5352,139958,5084
22901,2661,17207,3608,141477,5058,139805,4679
23085,1850,17168,1667,141801,4214,140129,3685
23012,2038,17079,2601,141857,5284,139831,4828
