525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
26237,2895,29986,4290,131214,5693,141643,5498
26382,1897,30030,2341,121079,5130,116071,4525
26540,2021,29944,3301,131863,5515,132541,5515
26454,2895,29935,3970,131995,5988,140697,5788
26190,2294,29863,2921,125733,5369,124363,4546
26403,1638,29918,1919,131845,5058,145321,4990
26532,2755,30119,4047,109945,5966,173905,5792
26318,2631,30379,3497,135027,5485,121523,4777
26100,1905,29709,2823,133842,4738,104149,4389
26100,2337,30076,1949,108350,6035,146868,5784
25874,2866,29863,5147,133078,5647,151058,5403
26378,1957,29978,989,126607,5067,102925,4461
26407,2008,29952,2533,130920,4436,127273,5532
26208,2946,30157,2993,130310,6023,120840,5754
26185,2413,29982,2639,133266,5177,155375,4692
26676,1701,29935,2328,113870,3864,148404,4935
26369,2891,30110,2768,132132,5988,158804,5796
26344,2656,30081,2993,126325,5642,147598,5007
26259,1884,30170,950,126649,4862,121032,4372
26339,2332,30225,3685,115115,5715,112569,5715
26062,2764,29978,2976,132494,5779,149496,5323
26502,1953,29914,2264,101372,4908,111259,4512
26523,1991,30089,1905,125392,5425,123646,5591
26356,2810,29948,4290,132353,6052,148516,5733
26284,2430,30259,2789,132255,4904,123131,4658
26395,1650,29986,1052,126808,5327,108068,5011
26190,2883,29969,3352,130903,5715,138440,5710
26506,2554,30161,4380,133338,5523,167660,4891
27086,1782,30293,1949,133432,4649,114062,4465
26736,2192,30303,3600,134234,5890,130506,5685
26587,2925,30225,3215,133099,5741,142727,5489
26600,2047,30272,2281,84838,5181,78700,4345
26369,1905,29990,1334,132831,4900,143268,5369
26267,2836,30085,3834,132378,5962,148614,5702
26403,2349,30110,1867,133432,5173,105842,4679
26344,1513,30016,2119,112407,3557,121979,5062
26079,2836,29867,3778,132012,5869,151361,5784
26331,2699,30136,2400,133125,5450,155925,5011
26339,1901,29586,1471,113234,4478,96905,4440
26288,2324,29918,2303,91796,4487,52164,4303
24018,2942,29675,3765,112163,4089,124410,4832
23256,1945,29444,1052,94090,3706,104195,4000
23106,1923,29129,2298,106478,4226,119454,4904
22957,2832,29171,3782,129375,4580,154210,5352
23046,2409,29193,2260,110616,3791,113022,4163
23131,1539,29074,2085,96373,3877,112040,4440
23034,2730,29193,4120,132498,4436,152051,5306
22995,2614,29249,2328,119778,4107,136960,4546
23131,1778,29091,1377,95362,3437,102805,3873
23051,2188,29184,3492,127938,4555,144745,5391
22918,2836,29150,4487,128062,4354,148341,4862
23068,1949,29171,2081,105458,3816,105279,3987
23042,1893,29023,1411,110538,4047,117052,4802
22901,2921,29184,4580,135066,4508,155166,5139
23059,2396,29197,3096,104758,3877,115166,4141
23144,1556,29082,1552,92256,3864,110542,4470
23029,2815,29201,3228,130361,4487,154478,5259
22944,2584,29188,2127,125421,4124,134047,4559
23093,1854,29099,2076,92431,3369,96624,3885
23017,2081,29103,2243,125716,4470,148413,5276
23000,2929,29262,3583,133258,4235,142961,4785
23063,1901,29176,2004,102839,3757,109020,3987
23068,1871,29099,2388,111805,4004,124461,4743
23017,2815,29245,4358,133501,4580,150951,5255
23042,2341,29180,1202,108542,3885,110855,4201
23034,1607,29086,2341,93809,3902,109746,4333
23042,2690,29240,4341,129623,4610,147795,5323
22961,2648,29249,2093,119018,4201,140022,4670
23136,1966,29201,2247,89390,3450,96206,3928
23114,2140,29201,2201,124223,4499,151361,5212
22926,2827,29240,4533,131393,4265,151079,4823
23144,1928,29180,1257,97690,3787,107596,3996
23127,1905,29048,1829,108614,4099,120319,4726
23042,2823,29232,3373,131205,4675,153877,5242
23042,2469,29240,1450,110364,3799,122021,4188
23127,1632,29142,1274,92264,3992,115619,4482
23123,2747,29201,2912,130164,4521,150908,5229
22949,2601,29193,2089,120239,4175,128962,4653
23195,1897,29129,1642,91842,3433,98253,3941
23063,2243,29120,2618,126291,4470,141929,5187
22983,2832,29197,4487,129465,4256,139605,4990
23089,2000,29215,1096,100544,3740,106891,4129
23136,1936,29112,2516,118093,3949,120175,4512
22974,2730,29219,4614,130250,4641,154586,5391
23055,2366,29304,1581,101214,3881,110599,4180
23199,1676,29129,1138,87568,3932,107562,4499
23029,2571,29142,4597,131956,4521,147414,5378
23025,2584,29219,2405,119885,4060,135053,4610
23144,1974,29120,2226,87948,3446,94094,3731
23144,2286,29082,2789,129657,4499,146020,5276
23029,2853,29249,3655,135578,4303,145465,4896
23148,2021,29171,1761,96082,3778,105317,4051
23093,1888,29150,1620,117458,4137,125758,4546
22974,2853,29219,3992,131432,4584,162742,5494
23080,2354,29249,1880,104229,3868,116626,4286
23102,1547,29086,2345,93519,3856,104963,4419
23072,2699,29240,3062,131265,4512,151608,5306
23025,2478,29270,2874,130920,4064,138432,4618
23178,1932,29159,2571,86228,3484,95540,3881
23068,2209,29116,3054,129384,4529,145905,5259
22974,2993,29184,3480,136124,4248,141196,4977
23136,2076,29180,1552,94231,3689,115200,4099
23080,1970,29099,1740,106320,4077,129290,4662
22991,2768,29228,3549,131939,4593,157635,5267
23140,2405,29249,1893,105884,3924,117111,4307
23106,1603,29108,1428,92064,3843,116933,4341
23034,2597,29219,3352,129512,4368,151505,5352
22944,2537,29249,2047,115469,4055,139677,4627
23144,1888,29167,2110,91108,3471,91697,3932
23046,2196,29116,2503,130229,4389,145560,5195
22944,2929,29279,3924,124867,4410,143905,5003
23148,2098,29262,1791,98249,3851,111545,4124
23178,2068,29129,1462,110044,4188,122854,4704
22991,2815,29266,3979,130869,4631,149556,5284
23076,2478,29313,2789,109344,3949,116408,4192
23205,1513,29112,1147,93621,3911,110048,4372
23072,2703,29279,4508,130173,4525,153079,5246
22987,2559,29262,2891,124692,4163,137109,4738
23165,1859,29159,1825,93400,3574,99670,3873
23097,2166,29120,3335,127051,4508,152649,5191
23012,2989,29279,4290,131436,4440,146967,5011
23106,2119,29211,1317,94073,3761,110108,4184
23191,2047,29137,1057,109894,4034,115725,4645
22995,2785,29193,4368,125775,4550,155140,5152
23059,2482,29283,1962,105249,3898,116152,4290
23131,1564,29061,1488,94090,3765,109331,4389
23080,2635,29120,3348,127132,4538,152116,5399
23012,2503,29228,2512,122810,4137,136009,4768
23106,1970,29116,1680,89561,3595,103112,3953
23063,2170,29069,2781,127887,4414,138632,5177
22970,2946,29232,3514,131658,4345,142620,5045
23076,2093,29180,1249,97967,3890,113153,4081
23102,2051,29031,1181,112978,3953,120908,4550
22970,2823,29201,4256,133095,4512,155255,5267
23025,2400,29228,2491,106013,4021,113439,4269
23136,1564,29112,2486,96961,3638,107275,4380
23012,2554,29150,3932,128962,4538,151941,5280
23017,2588,29279,2495,128778,4175,135971,4675
23205,1953,29184,2341,90524,3629,100472,3881
23170,2184,29120,3190,124939,4461,146259,5126
23017,2883,29279,3770,132422,4307,136725,5041
23178,2106,29283,1769,97734,3851,108363,4197
23234,1953,29027,3024,113056,3979,127495,4563
23097,2738,29274,2891,135215,4516,152351,5378
23029,2277,29171,2478,109404,3928,116548,4345
23063,1611,29103,1403,95306,3723,109348,4354
23080,2639,29154,4559,130523,4580,146570,5216
23012,2605,29300,3335,124854,4175,143653,4862
23178,1893,29188,2269,95319,3591,95455,4004
23127,2209,29129,2213,126564,4499,143922,5130
23012,2900,29274,3395,130365,5477,188374,5037
25025,1991,29509,3791,132293,5276,160156,4393
26386,1867,29751,3066,133245,5523,160501,5037
26894,2747,30289,3830,132997,5843,167685,5733
26958,2311,30354,1509,133112,4887,133650,4832
26668,1663,30024,2149,129277,4840,108794,4726
26310,2661,30098,3497,132348,5805,173076,5792
26471,2614,30297,3058,133991,5399,144672,5204
26190,2089,30161,1057,132541,4525,92090,4205
26083,2286,30024,3297,131427,5839,146553,5655
26198,2870,30064,4171,130830,5659,143410,5502
26441,2153,30076,1010,109515,3740,108666,4760
26327,1979,29859,1659,126313,5591,119932,5105
26164,2768,29982,3501,132797,5886,183818,5689
26458,2400,30034,1581,128535,5173,101829,4307
26493,1697,30055,1386,104025,4768,94735,3378
26348,2576,30106,2878,132678,5954,152977,5710
26194,2678,30375,3505,106345,5638,84019,5297
26532,1897,30183,1505,122090,5016,102604,4414
26416,2243,29842,1198,133218,5932,133270,5741
26399,2891,30024,2635,132289,5852,124440,5468
26378,2161,29859,1189,107778,5084,103440,4645
26301,1905,29888,857,127614,5485,138193,4986
26676,2695,30272,3659,132814,5877,182815,5702
26966,2474,30332,2976,131880,5164,127768,4610
26796,1598,30140,1667,103103,5096,102750,4713
26536,2610,30059,3996,133501,5941,137791,5796
26335,2665,30183,2149,132707,5506,146792,5276
26259,1905,30140,809,112220,3335,113627,4141
26506,2098,30191,3185,131590,5873,141209,5549
26297,2751,29986,4282,132255,5693,136388,5280
26352,2144,30119,1424,121309,5135,108679,4576
26314,1854,29897,2601,126385,5664,113068,5233
26113,2764,29978,4209,131641,5779,157737,5511
26693,2474,30204,3830,133343,5109,153191,4696
26902,1714,30246,2349,121275,4610,99120,4495
26642,2584,30293,3799,125034,5877,141319,5822
26246,2699,30102,2891,132651,5574,130903,5276
26113,1837,30127,1680,126556,4857,115124,3970
25891,2136,29986,2166,132331,5801,191858,5446
26054,2772,29973,4683,132903,5856,151805,5502
26412,2170,30195,1206,124482,4853,108449,4618
26493,1991,30093,1334,126458,5647,110760,5280
26263,2798,29893,4362,132413,5924,144075,5975
26271,2529,30064,2379,125857,4286,169242,4721
26744,1672,30208,2810,133057,4918,137040,4802
26983,2720,30307,3270,133167,5843,161606,5788
26919,2644,30276,2000,133462,5416,151092,5276
26915,1863,30354,2132,133812,4645,125259,4231
26706,2192,30315,1342,93889,4849,163624,5651
26297,2891,30255,3501,132651,5617,152324,5528
26600,2140,30251,1547,111111,4914,103381,4635
26446,1953,30003,2861,133577,5477,172360,5016
26510,2832,30259,3266,131512,5374,170568,5847
26305,2443,30276,2256,132869,5352,112100,4823
26254,1693,29939,1535,75689,4866,118886,4815
25819,2669,30059,3020,132012,6078,171626,5945
24996,2802,30263,3680,132046,5562,192234,5181
26075,1876,29573,1991,122031,5075,110013,4337
26523,2311,29982,1403,131641,6018,138879,5659
26441,2802,30051,4116,131990,5557,134852,5655
26454,2123,30187,1078,114821,5263,92350,4704
26301,1905,29910,1714,133402,5511,136235,5054
26331,2861,30140,4290,132818,5924,162861,5839
26481,2362,30341,2755,128787,4243,149035,4823
26420,1761,30038,1723,131739,5169,119322,4798
26446,2755,30115,3531,115576,6078,136213,5630
26344,2678,30311,2213,133624,5276,123536,5361
26433,1911,30115,1035,125899,4926,103757,4333
26540,2218,30132,3232,132604,6048,133782,5733
26395,2870,30089,2891,132238,4427,144237,5511
26280,2201,30020,1236,75092,5143,109894,4704
