525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
42766,41606,34159,105497,80347,97182,70182,231845
42647,41593,34252,105651,80201,97426,70237,232088
42988,41862,34295,105740,80539,97707,70352,232177
42792,41738,34060,105594,80304,97383,70190,231985
42698,41547,34188,105577,80184,97370,70318,232143
42834,41888,34269,105740,80338,97584,70301,232143
42878,41759,34125,105505,80368,97421,70241,232109
42647,41576,34256,105594,80287,97370,70271,232027
42741,41683,34188,105727,80313,97383,70335,232190
42903,41862,34142,105753,80449,97533,70267,232181
42800,41623,34094,105548,80266,97353,70233,232002
42724,41610,34222,105548,80248,97217,70161,232023
42907,41849,34218,105582,80338,97554,70343,232130
42736,41674,34064,105475,80385,97375,70224,231921
42656,41534,34210,105475,80091,97170,70113,232006
42813,41674,34290,105539,80355,97575,70275,232071
42946,41781,34146,105641,80415,97438,70288,231993
42690,41572,34222,105556,80262,97196,70178,231968
42736,41640,34244,105645,80214,97465,70224,232186
42821,41781,34261,105689,80457,97631,70309,232040
42873,41644,34163,105552,80296,97370,70233,231976
42660,41551,34261,105616,80300,97417,70237,232058
42886,41858,34205,105706,80415,97495,70292,231998
42753,41674,34000,105594,80359,97298,70203,232198
42758,41610,34154,105620,80201,97358,70267,232071
42855,41883,34222,105744,80330,97652,70314,232135
42809,41832,34115,105543,80308,97421,70254,232177
42694,41555,34222,105607,80171,97332,70161,231964
42804,41657,34210,105685,80235,97370,70220,231989
42869,41811,34171,105651,80355,97524,70258,232015
42787,41490,34146,105484,80214,97332,70246,231819
42681,41542,34119,105573,80180,97273,70186,231879
42796,41807,34210,105526,80300,97499,70309,232071
42753,41828,34064,105446,80308,97455,70199,232122
42605,41452,34214,105399,80188,97243,70203,231985
42745,41721,34252,105736,80338,97478,70284,231985
42826,41751,34125,105637,80321,97465,70161,232062
42651,41547,34197,105471,80205,97307,70195,232019
42728,41700,34282,105723,80197,97438,70246,232122
42869,41820,34214,105710,80444,97618,70377,232203
42673,41559,34125,105543,80244,97349,70169,232015
42800,41636,34167,105689,80154,97443,70246,232130
42855,41781,34320,105693,80389,97516,70275,232152
42736,41751,34098,105450,80330,97383,70161,232002
42698,41538,34244,105526,80180,97281,70147,231930
42741,41777,34222,105804,80274,97520,70309,232173
42826,41755,34176,105514,80364,97503,70318,231925
42728,41508,34150,105531,80214,97247,70195,232015
42796,41691,34312,105744,80244,97507,70297,232113
42821,41807,34193,105573,80415,97558,70297,232105
42694,41670,34125,105577,80205,97438,70284,231866
42685,41593,34197,105560,80218,97404,70233,231947
42912,41777,34222,105719,80415,97550,70377,232040
42792,41610,34073,105467,80338,97516,70143,231998
42690,41568,34197,105599,80184,97200,70233,232019
42787,41773,34278,105659,80351,97426,70292,232118
42800,41777,34129,105441,80296,97417,70246,232023
42724,41530,34244,105539,80239,97358,70151,232058
42753,41657,34210,105702,80193,97362,70195,232067
42830,41909,34188,105659,80483,97643,70305,232203
42732,41517,34043,105577,80266,97409,70155,232002
42690,41623,34210,105607,80205,97336,70186,231981
42895,41773,34227,105539,80248,97499,70207,232139
42728,41687,34013,105518,80321,97473,70147,231917
42643,41513,34188,105560,80112,97315,70195,231985
42779,41790,34261,105778,80334,97507,70224,232126
42843,41773,34146,105497,80385,97546,70271,232050
42766,41568,34278,105560,80317,97353,70212,231981
42728,41564,34222,105680,80180,97426,70241,231989
42745,41862,34150,105710,80372,97567,70301,232135
42741,41559,34094,105599,80180,97345,70178,232019
42732,41649,34222,105535,80222,97400,70195,231917
42779,41794,34176,105616,80325,97592,70237,232215
42787,41691,34167,105603,80347,97580,70229,232096
42681,41508,34214,105569,80218,97226,70229,232036
42787,41755,34227,105565,80283,97605,70237,232215
42937,41858,34051,105556,80364,97592,70309,232032
42702,41572,34218,105577,80248,97307,70212,232058
42758,41734,34222,105586,80201,97434,70212,232169
42787,41815,34111,105761,80398,97618,70335,232071
42711,41632,34142,105458,80222,97358,70203,231942
42724,41695,34227,105663,80279,97315,70212,232067
42804,41721,34180,105702,80381,97584,70263,232130
42834,41683,34064,105603,80427,97584,70271,232023
42741,41593,34214,105450,80239,97311,70182,232118
42800,41794,34278,105611,80342,97635,70275,232211
42886,41794,34090,105680,80372,97588,70275,232122
42685,41542,34180,105611,80214,97345,70212,232067
42779,41781,34210,105744,80304,97537,70258,232245
42821,41900,34098,105620,80381,97554,70343,232224
42745,41615,34167,105672,80244,97383,70190,232027
42753,41700,34235,105787,80256,97512,70297,232135
42766,41824,34248,105668,80432,97541,70322,232211
42762,41798,34107,105624,80457,97605,70267,232113
42681,41610,34150,105480,80222,97281,70186,232010
42809,41807,34239,105761,80334,97546,70322,232130
42855,41841,34030,105518,80419,97537,70275,232143
42664,41538,34176,105641,80279,97396,70246,232160
42741,41721,34269,105748,80296,97451,70284,232071
42813,41879,34231,105719,80372,97686,70305,232249
42749,41649,34188,105641,80262,97400,70182,231993
42741,41661,34214,105719,80256,97426,70237,232071
42920,41849,34222,105795,80351,97738,70343,232335
42865,41725,34081,105637,80385,97546,70280,232040
42732,41636,34197,105620,80167,97413,70241,232088
42838,41824,34214,105838,80427,97609,70280,232164
42920,41900,34150,105693,80415,97605,70271,232152
42753,41564,34227,105633,80218,97387,70161,232067
42912,41661,34337,105543,80364,97563,70352,232194
42834,41832,34150,105702,80453,97648,70322,232109
42745,41513,34111,105641,80201,97396,70203,232075
42698,41564,34222,105611,80197,97251,70134,231968
42895,41892,34197,105812,80321,97656,70297,232160
42749,41734,34107,105539,80347,97516,70220,231879
42766,41534,34320,105611,80197,97243,70186,232058
42830,41883,34218,105719,80317,97716,70326,232258
42826,41841,34171,105633,80364,97451,70292,232177
42804,41542,34214,105458,80214,97362,70182,232152
42719,41657,34265,105740,80274,97473,70254,232245
42855,41956,34188,105672,80474,97648,70360,232331
42809,41534,34142,105475,80274,97426,70190,232135
42847,41644,34261,105748,80325,97438,70241,232220
42855,41947,34222,105748,80372,97507,70356,232416
42813,41755,34073,105569,80372,97533,70161,232044
42783,41691,34261,105672,80218,97319,70155,231985
42796,41832,34180,105765,80291,97673,70280,232190
42954,41888,34085,105611,80432,97486,70292,232198
42792,41568,34316,105577,80266,97404,70254,232126
42843,41742,34239,105590,80330,97516,70271,232143
42971,41951,34146,105821,80500,97635,70280,232181
42830,41581,34197,105501,80381,97447,70207,232130
42804,41734,34312,105761,80308,97392,70292,232105
42954,41879,34265,105736,80419,97550,70331,232177
42813,41790,34119,105663,80334,97421,70288,232010
42916,41674,34235,105757,80231,97465,70267,232365
42800,41824,34278,105770,80402,97486,70343,232186
42984,41845,34159,105651,80393,97614,70284,232266
42732,41593,34205,105594,80218,97341,70267,232177
42821,41712,34320,105620,80270,97417,70314,232105
43001,41934,34184,105689,80402,97592,70331,232254
42886,41602,34146,105603,80262,97392,70250,232050
42673,41678,34180,105509,80291,97268,70229,232139
42838,41781,34180,105731,80393,97656,70365,232220
42804,41794,34081,105680,80321,97592,70220,232113
42668,41610,34218,105680,80231,97413,70297,232245
42861,41875,34363,105795,80436,97537,70360,232228
42843,41803,34056,105641,80279,97592,70254,232062
42715,41517,34231,105518,80235,97170,70173,232084
42783,41717,34273,105714,80256,97482,70284,232122
42895,41909,34150,105672,80432,97635,70369,232067
42745,41517,34163,105582,80283,97256,70109,231925
42753,41636,34299,105676,80193,97353,70186,231955
43026,41956,34188,105655,80440,97690,70386,232335
42847,41841,34068,105590,80364,97541,70229,232135
42719,41636,34210,105611,80291,97366,70212,232207
42843,41849,34193,105731,80304,97567,70254,232228
42886,41951,34077,105603,80453,97643,70326,232186
42728,41585,34210,105586,80205,97239,70195,232075
42796,41695,34261,105582,80270,97400,70314,232228
42865,41875,34142,105680,80444,97631,70360,232249
42766,41547,34205,105611,80239,97353,70233,232032
42779,41670,34282,105633,80291,97319,70241,232058
42861,41820,34176,105706,80347,97669,70343,232300
42800,41704,34039,105586,80308,97455,70186,231981
42660,41551,34115,105611,80188,97379,70138,232084
42861,41841,34299,105791,80364,97512,70343,232096
42800,41828,34056,105693,80372,97575,70297,232309
42677,41572,34201,105590,80167,97375,70165,232143
42838,41803,34282,105829,80330,97550,70348,232096
42847,41896,34107,105685,80457,97635,70331,232130
42878,41691,34154,105719,80184,97362,70275,232228
42821,41619,34316,105624,80330,97404,70229,232266
42886,41845,34227,105753,80432,97541,70386,232313
42890,41717,34176,105659,80539,97563,70254,232040
42779,41670,34244,105689,80296,97358,70178,232203
42804,41841,34248,105765,80330,97631,70356,232292
42787,41811,33992,105594,80342,97554,70284,232207
42783,41572,34346,105685,80330,97383,70297,232118
42817,41700,34303,105710,80359,97622,70360,232118
42997,41900,34261,105633,80512,97592,70348,232249
42826,41585,34184,105611,80368,97349,70267,232101
42821,41666,34333,105748,80317,97451,70339,232262
42834,41811,34248,105816,80334,97601,70331,232220
42775,41729,34150,105611,80415,97455,70271,232088
42711,41640,34278,105624,80376,97358,70301,232241
42903,41832,34231,105599,80389,97567,70360,232096
42924,41926,34142,105668,80449,97541,70284,232327
42787,41538,34316,105514,80270,97383,70288,232169
42779,41725,34303,105663,80364,97461,70288,232173
42895,41875,34184,105765,80521,97673,70377,232254
42851,41585,34119,105607,80266,97341,70182,232135
42732,41513,34184,105573,80235,97392,70292,232071
42886,41798,34197,105833,80291,97686,70339,232391
42851,41803,34119,105620,80398,97443,70271,231993
42865,41657,34218,105624,80291,97285,70207,231904
42873,41854,34214,105706,80342,97482,70297,232186
42890,41781,34073,105616,80334,97524,70288,232271
42779,41589,34188,105535,80125,97315,70182,232050
42732,41678,34290,105668,80256,97434,70275,232211
42878,41951,34150,105876,80313,97665,70339,232340
42766,41581,34090,105560,80180,97324,70169,232156
42707,41598,34184,105731,80222,97290,70275,231998
42899,41896,34312,105782,80406,97614,70386,232101
42787,41734,34056,105668,80330,97404,70216,232032
42766,41559,34235,105702,80184,97251,70224,232096
42861,41888,34269,105731,80347,97665,70331,232296
42903,41811,34180,105668,80372,97580,70275,232160
42728,41606,34320,105624,80193,97281,70258,231921
42800,41734,34265,105565,80283,97482,70301,232088
42895,41862,34064,105599,80355,97541,70241,231976
42698,41576,34205,105539,80184,97311,70216,232015
42775,41623,34205,105633,80239,97421,70151,232122
42855,41811,34193,105641,80325,97455,70284,232169
42830,41704,34047,105518,80334,97455,70220,231985
42753,41547,34278,105548,80205,97294,70212,231887
42758,41751,34227,105586,80279,97507,70237,232010
42796,41824,34167,105355,80317,97285,70275,231729
42838,41687,34295,105582,80296,97375,70190,232023
42753,41725,34248,105676,80274,97328,70229,232015
42929,41871,34222,105748,80427,97682,70263,232169
42779,41469,34163,105543,80256,97247,70134,231819
42749,41661,34256,105723,80274,97495,70284,232054
42834,41794,34193,105808,80308,97622,70284,232186
42912,41683,34115,105475,80338,97516,70233,232027
42766,41593,34163,105599,80167,97234,70173,232027
42787,41832,34244,105710,80368,97507,70284,232122
42920,41820,34077,105689,80338,97588,70292,232164
42719,41517,34210,105441,80197,97148,70121,231968
42762,41683,34235,105706,80321,97417,70292,232027
42975,41820,34201,105668,80470,97622,70301,232181
42783,41559,34085,105556,80227,97370,70151,232006
42711,41661,34201,105689,80205,97482,70186,231930
42855,41708,34201,105723,80406,97537,70301,232275
42719,41678,34115,105565,80372,97546,70280,232010
42719,41496,34273,105624,80180,97243,70233,232088
42792,41862,34188,105778,80347,97592,70288,232173
42937,41807,34090,105620,80334,97473,70237,232096
42728,41581,34227,105586,80235,97336,70165,232010
42843,41751,34231,105651,80235,97358,70182,232006
42929,41871,34218,105791,80415,97656,70322,232147
42736,41500,34176,105611,80227,97379,70241,232105
42728,41636,34184,105607,80222,97438,70220,232152
42826,41786,34290,105787,80313,97584,70326,232156
42804,41661,34043,105599,80364,97404,70207,232010
42762,41551,34146,105484,80159,97319,70203,232023
42677,41721,34167,105620,80296,97417,70246,232109
42878,41734,34039,105454,80372,97588,70263,232023
42787,41547,34227,105526,80227,97307,70173,231832
42770,41708,34244,105582,80296,97434,70292,232050
42821,41905,34201,105723,80372,97605,70297,232186
42770,41555,34154,105526,80197,97174,70229,232002
42796,41551,34218,105611,80218,97341,70165,232062
42804,41807,34222,105706,80338,97597,70343,232262
42792,41725,34107,105560,80342,97469,70186,232126
42719,41534,34137,105569,80256,97341,70165,232036
42766,41841,34193,105616,80359,97546,70326,232002
42878,41777,34098,105620,80351,97362,70212,231891
42830,41661,34299,105693,80256,97281,70182,232215
42758,41670,34261,105582,80279,97417,70250,232002
42834,41832,34094,105535,80321,97512,70305,232181
42736,41500,34180,105556,80256,97170,70246,232002
42753,41589,34171,105616,80205,97349,70182,232050
42792,41683,34107,105624,80274,97533,70297,232092
42736,41670,33966,105505,80274,97438,70169,232002
42673,41555,34159,105620,80193,97332,70203,231900
42821,41790,34278,105539,80364,97478,70339,232006
42855,41790,34030,105514,80270,97465,70237,232109
42741,41538,34205,105441,80222,97178,70203,231993
42724,41678,34227,105607,80180,97524,70229,232101
42861,41807,34154,105710,80393,97669,70386,232152
42873,41517,34269,105484,80287,97281,70121,232084
42694,41644,34244,105655,80283,97469,70263,232071
42937,41811,34320,105616,80491,97524,70352,232266
42775,41661,34009,105582,80423,97451,70237,232050
42685,41422,34129,105531,80095,97196,70096,231925
42779,41712,34184,105552,80313,97486,70292,232190
42869,41769,34125,105492,80296,97482,70305,231930
42605,41521,34218,105505,80184,97332,70109,231874
42796,41683,34261,105668,80180,97298,70229,232113
42865,41820,34184,105723,80372,97626,70343,232036
42775,41598,34142,105573,80193,97170,70100,232040
42656,41517,34184,105497,80171,97375,70271,231998
42826,41763,34214,105685,80359,97635,70263,232156
42766,41721,34081,105543,80270,97375,70147,231972
42656,41521,34261,105505,80214,97315,70130,231955
42796,41759,34252,105624,80334,97520,70254,232152
42796,41781,34056,105475,80313,97404,70224,232036
42673,41508,34171,105594,80214,97247,70083,231959
42779,41661,34167,105590,80239,97507,70309,232173
42809,41759,34111,105577,80432,97656,70314,232050
42779,41525,34125,105505,80227,97324,70169,231955
42647,41619,34171,105590,80218,97434,70241,232054
42890,41824,34184,105714,80393,97516,70314,232194
42728,41644,34073,105548,80351,97349,70212,231925
42677,41504,34201,105543,80180,97294,70186,231900
42809,41777,34261,105693,80274,97584,70292,232143
42817,41803,34034,105433,80308,97490,70301,232088
42656,41606,34159,105556,80239,97370,70250,232050
42762,41640,34261,105637,80321,97404,70207,232177
42847,41781,34180,105651,80440,97541,70246,232160
42732,41478,34146,105628,80235,97260,70254,232062
42834,41666,34231,105710,80338,97451,70271,232092
42916,41875,34214,105706,80381,97631,70309,232130
42741,41670,34034,105624,80338,97473,70250,231972
42741,41555,34184,105416,80274,97358,70237,232096
42826,41734,34252,105624,80313,97507,70305,232211
42855,41734,34142,105484,80449,97554,70339,232113
42749,41555,34227,105531,80210,97307,70195,231951
42732,41695,34273,105655,80222,97370,70233,232156
42855,41820,34077,105727,80398,97529,70314,232177
42741,41496,34051,105505,80231,97196,70130,231989
42762,41623,34248,105706,80279,97315,70288,231942
42826,41807,34273,105526,80398,97473,70275,231981
42817,41746,34073,105607,80410,97447,70271,232067
42719,41513,34188,105531,80193,97243,70134,231947
42792,41781,34176,105599,80334,97409,70246,231985
42834,41734,34115,105539,80308,97349,70267,232050
42719,41478,34278,105416,80252,97264,70143,231959
42736,41683,34265,105505,80291,97328,70237,232067
42804,41837,34137,105599,80449,97533,70339,232135
42762,41581,34119,105514,80244,97315,70275,231959
42702,41555,34256,105552,80184,97383,70195,231976
42830,41773,34316,105611,80461,97550,70280,232092
42728,41670,33988,105471,80415,97345,70216,231921
42775,41521,34205,105552,80235,97277,70173,232067
42673,41742,34222,105676,80308,97490,70275,231913
42830,41803,34009,105446,80402,97592,70241,231930
42617,41486,34214,105463,80176,97336,70280,231759
42800,41695,34248,105723,80244,97495,70280,232084
42855,41858,34218,105710,80427,97461,70318,231951
42775,41521,34111,105509,80256,97174,70182,231968
42694,41542,34273,105603,80334,97465,70241,231993
42861,41773,34231,105633,80359,97605,70284,232130
42809,41683,34068,105535,80256,97345,70199,232027
42694,41517,34167,105497,80231,97349,70207,231896
42861,41759,34290,105509,80368,97495,70309,231879
42838,41769,34005,105582,80385,97443,70216,231857
42613,41473,34201,105505,80214,97148,70151,232010
42753,41602,34193,105569,80231,97426,70254,232101
42851,41854,34176,105761,80432,97699,70335,232118
42724,41585,34068,105526,80214,97192,70169,231802
42651,41610,34167,105676,80248,97302,70292,231942
42787,41751,34231,105672,80347,97490,70386,232126
42690,41678,34005,105599,80291,97486,70207,231836
42736,41513,34171,105590,80154,97319,70195,232067
42899,41824,34248,105573,80270,97465,70237,232118
42903,41769,34068,105509,80364,97554,70216,231976
42787,41431,34227,105488,80125,97400,70216,231887
42719,41670,34142,105543,80244,97486,70267,232118
42826,41841,34085,105676,80385,97533,70275,232079
42783,41538,34102,105471,80279,97281,70190,231789
42732,41649,34163,105672,80235,97336,70280,231934
42907,41773,34248,105645,80368,97643,70250,232160
42732,41695,34081,105535,80325,97478,70195,231908
42677,41598,34256,105590,80270,97222,70138,231989
42826,41807,34154,105693,80393,97529,70305,232067
42878,41824,34090,105522,80410,97465,70233,232096
42741,41555,34218,105586,80159,97230,70178,232084
42775,41755,34201,105663,80308,97455,70280,232147
42826,41879,34098,105586,80419,97703,70309,232194
42753,41602,34142,105599,80218,97311,70165,232169
42770,41623,34222,105488,80154,97362,70151,232044
42792,41828,34167,105748,80279,97626,70305,232164
42851,41755,34188,105633,80402,97554,70382,232169
42711,41581,34235,105616,80214,97447,70284,231976
42861,41879,34295,105651,80398,97588,70258,232088
42851,41794,34043,105441,80334,97524,70326,232054
42707,41615,34244,105488,80244,97251,70267,231951
42758,41708,34210,105641,80218,97426,70263,231972
42834,41803,34167,105740,80453,97529,70360,232113
42758,41547,34115,105501,80235,97268,70178,231989
42694,41564,34303,105488,80218,97239,70212,231921
42830,41871,34119,105655,80347,97537,70288,232160
42787,41695,34115,105590,80342,97516,70203,231921
42749,41538,34210,105539,80244,97251,70190,231870
42766,41807,34193,105706,80359,97461,70280,232113
42929,41794,34077,105620,80368,97605,70199,232036
42745,41581,34231,105603,80231,97268,70165,231972
42817,41738,34316,105651,80334,97482,70284,232058
42878,41845,34222,105659,80355,97660,70335,231955
42728,41490,34176,105548,80256,97222,70220,231964
42787,41572,34227,105522,80274,97226,70246,231993
42890,41815,34159,105672,80321,97609,70280,232203
42741,41763,34039,105659,80283,97503,70190,232036
42775,41653,34222,105616,80274,97328,70134,231985
42762,41763,34295,105727,80364,97455,70322,232006
42950,41947,34167,105624,80368,97550,70305,231955
42677,41555,34210,105556,80231,97222,70096,231989
42775,41640,34290,105573,80270,97400,70216,231964
42813,41879,34159,105655,80385,97584,70322,232118
42745,41473,34107,105424,80193,97188,70092,231870
42745,41598,34329,105488,80201,97307,70155,232058
42933,41820,34261,105727,80402,97588,70352,232147
42813,41738,34102,105586,80321,97516,70233,231942
42702,41576,34218,105497,80239,97353,70203,232036
42882,41807,34273,105774,80351,97554,70284,232010
42941,41790,34133,105680,80368,97601,70284,232058
42830,41581,34210,105659,80227,97273,70173,232071
42813,41691,34231,105526,80256,97451,70254,232169
42924,41786,34210,105628,80415,97626,70331,232181
42775,41576,34205,105454,80222,97443,70220,232096
42834,41568,34265,105731,80197,97447,70258,232122
42843,41845,34244,105685,80436,97575,70339,232143
42779,41763,34171,105518,80402,97451,70212,231998
42762,41551,34188,105509,80167,97205,70190,232023
42787,41841,34129,105651,80308,97533,70246,232040
42941,41871,34154,105616,80389,97639,70301,232156
42724,41530,34214,105441,80210,97217,70126,232015
42753,41687,34197,105620,80300,97465,70263,232198
42813,41773,34193,105616,80355,97584,70309,232113
42702,41461,34142,105390,80188,97161,70126,231938
42690,41585,34193,105603,80279,97256,70203,232088
42813,41786,34227,105590,80359,97546,70335,232122
42847,41661,34115,105637,80364,97455,70258,231998
42694,41530,34205,105420,80197,97311,70229,231853
42745,41769,34239,105680,80291,97567,70246,231951
42886,41777,34034,105590,80402,97622,70292,231921
42719,41559,34188,105395,80133,97256,70212,231913
42783,41687,34218,105659,80256,97524,70267,232015
42933,41849,34184,105710,80461,97618,70356,232075
42766,41551,34150,105552,80239,97234,70207,231955
42724,41482,34188,105702,80235,97345,70258,232088
42779,41712,34188,105522,80355,97461,70309,232177
42698,41538,34073,105526,80347,97366,70126,231828
42647,41461,34154,105518,80201,97273,70182,231942
42770,41708,34193,105663,80296,97455,70263,232118
42758,41695,34064,105416,80351,97495,70233,231921
42578,41517,34244,105539,80205,97178,70155,232023
42762,41661,34252,105539,80235,97302,70165,232027
42861,41803,34184,105624,80334,97597,70254,231669
42813,41712,34184,105651,80210,97319,70216,231849
42817,41627,34210,105526,80205,97358,70224,232010
42800,41717,34244,105624,80372,97490,70314,232010
42787,41683,34030,105497,80334,97311,70199,231862
42698,41469,34176,105372,80210,97324,70165,231981
42758,41717,34214,105641,80389,97597,70322,231887
42787,41721,34030,105535,80321,97546,70237,232050
42762,41534,34261,105526,80244,97328,70169,232036
42698,41674,34090,105590,80235,97486,70258,232092
42843,41905,34098,105676,80440,97482,70288,232169
42745,41602,34107,105586,80227,97148,70161,231908
42826,41666,34210,105663,80274,97336,70246,232079
42895,41815,34265,105740,80338,97482,70331,232266
42753,41700,34073,105556,80376,97421,70267,232019
42826,41547,34286,105467,80210,97256,70241,232019
42792,41695,34354,105560,80334,97465,70348,232101
42873,41717,34176,105446,80389,97537,70314,231981
42715,41452,34125,105360,80154,97336,70169,231925
42702,41593,34205,105594,80205,97507,70318,232139
42792,41786,34235,105620,80372,97673,70352,232126
42664,41538,34060,105526,80146,97260,70190,231908
42753,41687,34269,105645,80325,97315,70241,232096
42861,41691,34350,105689,80406,97588,70348,232075
42826,41670,34129,105565,80381,97392,70212,231857
42698,41486,34235,105560,80120,97285,70169,232109
42847,41845,34307,105740,80317,97580,70309,232143
42809,41759,34142,105501,80381,97516,70267,232096
42741,41388,34218,105522,80205,97153,70186,231951
42719,41640,34218,105693,80239,97469,70326,232079
42882,41866,34299,105706,80495,97592,70280,232118
42809,41564,34133,105501,80248,97281,70203,231989
42753,41542,34290,105552,80235,97285,70138,232079
42753,41721,34094,105454,80291,97503,70309,232101
42753,41606,33992,105599,80347,97417,70271,232015
42702,41555,34218,105509,80210,97298,70147,231883
42711,41755,34210,105463,80304,97447,70237,232032
42886,41653,34047,105560,80313,97451,70241,232023
42677,41431,34125,105437,80163,97093,70130,231951
42651,41606,34299,105509,80244,97281,70104,232096
42775,41738,34051,105548,80330,97455,70258,231896
42617,41444,34026,105338,80163,97153,70134,232006
42690,41564,34167,105573,80146,97174,70246,231866
42834,41763,34218,105628,80325,97495,70233,232040
42677,41653,34030,105509,80291,97311,70199,232015
42668,41602,34159,105522,80116,97161,70070,232058
42804,41790,34256,105641,80351,97618,70224,232169
42838,41769,34068,105552,80398,97486,70216,232160
42570,41500,34163,105645,80205,97417,70186,232015
42745,41721,34231,105697,80256,97438,70229,231908
42869,41824,34193,105753,80466,97546,70271,232143
42728,41508,34026,105437,80150,97182,70155,232015
42643,41538,34193,105599,80231,97268,70173,231998
42732,41644,34094,105590,80239,97550,70284,232126
42544,41576,33971,105480,80287,97447,70134,231968
42698,41448,34239,105548,80154,97174,70126,232002
42698,41763,34231,105680,80342,97588,70254,232135
42869,41729,34085,105514,80317,97524,70212,232135
42685,41530,34222,105569,80120,97277,70104,232036
42715,41615,34231,105620,80248,97366,70169,232084
42749,41742,34188,105668,80410,97631,70229,232101
42779,41431,34073,105501,80210,97131,70147,231896
42677,41478,34159,105603,80205,97217,70190,231866
42843,41729,34231,105594,80372,97520,70305,232109
42719,41568,33966,105535,80210,97285,70138,231862
42775,41576,34286,105543,80163,97213,70161,232015
42787,41798,34295,105651,80287,97473,70233,231993
42855,41725,34210,105624,80453,97473,70318,232062
42728,41576,34256,105518,80239,97336,70224,232075
42702,41610,34180,105590,80235,97375,70275,231955
42855,41794,34265,105668,80402,97507,70297,232067
42707,41504,34205,105458,80129,97148,70134,231913
42711,41572,34269,105611,80266,97353,70224,232032
42878,41773,34197,105607,80317,97660,70280,232164
42711,41572,34051,105514,80308,97362,70151,231891
42664,41551,34269,105531,80287,97213,70075,231836
42809,41773,34252,105611,80300,97567,70292,232058
42869,41763,34051,105603,80355,97584,70335,231908
42753,41627,34163,105556,80218,97332,70224,232032
42753,41627,34180,105651,80146,97550,70212,232130
42851,41811,34239,105599,80415,97443,70246,232109
42715,41559,34218,105497,80231,97383,70147,231815
42681,41490,34197,105586,80235,97341,70155,231981
42809,41820,34205,105689,80432,97622,70297,232177
42749,41670,34107,105552,80355,97336,70246,231857
42715,41418,34248,105382,80227,97239,70130,231815
42724,41721,34239,105492,80364,97597,70207,232058
42843,41790,34077,105556,80385,97495,70195,231917
42728,41473,34265,105454,80222,97110,70130,231811
42719,41704,34329,105488,80330,97461,70246,232058
42787,41786,34299,105693,80461,97443,70263,232010
42622,41486,34047,105501,80176,97290,70147,231904
42626,41504,34261,105594,80205,97383,70190,231917
42834,41786,34201,105710,80372,97473,70309,232044
42728,41572,34034,105543,80342,97302,70199,232036
42698,41490,34273,105531,80239,97285,70143,231959
42694,41734,34180,105556,80248,97392,70233,231917
42813,41708,34064,105641,80347,97486,70224,232062
42643,41444,34159,105480,80193,97196,70121,231794
42647,41695,34210,105693,80201,97482,70267,232067
42830,41820,34214,105731,80504,97614,70275,232062
42656,41542,34034,105488,80108,97217,70130,231811
42681,41564,34205,105607,80248,97413,70161,232015
42758,41712,34171,105633,80372,97635,70267,231972
42736,41653,34090,105620,80364,97490,70182,231981
42622,41482,34197,105522,80283,97268,70143,231908
42779,41725,34312,105573,80372,97482,70254,232040
42783,41769,34107,105343,80355,97605,70297,231951
42685,41435,34188,105522,80176,97127,70104,231862
42698,41572,34133,105607,80283,97358,70233,232023
42749,41798,34119,105672,80342,97473,70267,232113
42796,41456,34146,105446,80270,97174,70138,231934
42690,41576,34227,105599,80313,97379,70182,232027
42766,41725,34081,105565,80355,97417,70365,232092
42685,41606,34085,105577,80351,97451,70190,231972
42617,41452,34205,105509,80146,97209,70173,231959
42775,41769,34295,105620,80313,97575,70233,232096
42843,41746,34115,105628,80449,97554,70237,232092
42787,41517,34337,105577,80279,97200,70233,232036
42707,41691,34218,105633,80355,97421,70322,232006
42843,41841,34150,105655,80338,97609,70254,232143
42741,41517,34142,105556,80239,97243,70212,231908
42724,41576,34265,105689,80317,97336,70263,232075
42813,41773,34222,105702,80347,97643,70365,232152
42809,41729,34193,105603,80406,97469,70258,231930
42685,41547,34227,105560,80291,97285,70284,231925
42821,41858,34278,105723,80381,97626,70356,232237
42779,41790,34043,105624,80453,97567,70309,232036
42724,41542,34307,105467,80325,97413,70250,231904
42779,41691,34269,105659,80287,97413,70309,232105
42861,41820,34269,105637,80474,97592,70331,232101
42796,41572,34176,105518,80296,97336,70258,231981
42715,41691,34201,105672,80376,97451,70271,231981
42929,41738,34282,105603,80432,97541,70305,232096
42821,41640,34154,105560,80325,97349,70199,231802
42745,41542,34265,105569,80210,97332,70143,231989
42728,41769,34231,105761,80415,97533,70275,232105
42838,41746,34039,105565,80406,97537,70237,231972
42724,41418,34142,105616,80266,97336,70203,231989
42741,41636,34278,105727,80351,97349,70297,232006
42861,41755,34176,105651,80440,97588,70386,231968
42847,41508,34142,105501,80283,97341,70258,231976
42826,41585,34337,105637,80308,97324,70258,231866
42882,41803,34201,105736,80351,97618,70390,232113
42749,41725,34150,105569,80376,97461,70267,231925
42643,41610,34163,105624,80266,97392,70250,232019
42830,41734,34197,105731,80423,97635,70382,232058
42886,41742,34077,105569,80474,97554,70241,232113
42753,41530,34265,105395,80193,97264,70173,231913
42728,41615,34363,105637,80338,97366,70284,232054
42800,41751,34197,105603,80398,97584,70284,232019
42783,41513,34098,105317,80167,97123,70134,231976
